ValidStart,value,type
2019-04-30,10.477500000000003,original
2019-05-07,9.811346153846156,original
2019-05-14,9.22923076923077,original
2019-05-21,10.491346153846155,original
2019-05-28,13.532307692307693,original
2019-06-04,14.588461538461539,original
2019-06-11,11.359615384615381,original
2019-06-18,11.504423076923075,original
2019-06-25,10.761346153846151,original
2019-07-02,10.445,original
2019-07-09,12.655576923076922,original
2019-07-16,12.045961538461539,original
2019-07-23,11.977499999999996,original
2019-07-30,13.576346153846155,original
2019-08-06,16.629423076923075,original
2019-08-13,22.521153846153844,original
2019-08-20,24.316923076923086,original
2019-08-27,25.38730769230769,original
2019-09-03,23.342500000000005,original
2019-09-10,25.11826923076923,original
2019-09-17,35.36519230769232,original
2019-09-24,47.03288461538462,original
2019-10-01,47.410576923076924,original
2019-10-08,44.145961538461535,original
2019-10-15,48.64980769230769,original
2019-10-22,41.529615384615376,original
2019-10-29,35.26461538461538,original
2019-11-05,21.33634615384615,original
2019-11-12,20.501923076923067,original
2019-11-19,21.485384615384614,original
2019-11-26,22.549230769230768,original
2019-12-03,21.580384615384617,original
2019-12-10,20.609038461538464,original
2019-12-17,19.044999999999998,original
2019-12-24,17.528461538461535,original
2019-12-31,16.569230769230764,original
2020-01-07,15.897115384615383,original
2020-01-14,14.408269230769235,original
2020-01-21,16.64346153846154,original
2020-01-28,17.33365384615385,original
2020-02-04,16.76807692307693,original
2020-02-11,13.440961538461533,original
2020-02-18,12.963653846153848,original
2020-02-25,12.593461538461542,original
2020-03-03,12.909038461538461,original
2020-03-10,13.261346153846151,original
2020-03-17,18.301923076923075,original
2020-03-24,17.043846153846154,original
2020-03-31,14.887115384615385,original
2020-04-07,15.593461538461534,original
2020-04-14,15.69519230769231,original
2020-04-21,16.554423076923072,original
2020-04-28,17.868653846153844,original
2020-05-05,18.811153846153847,original
2020-05-12,21.13192307692308,original
2020-05-19,23.969230769230762,original
2020-05-26,23.652500000000007,original
2020-06-02,25.136538461538468,original
2020-06-02,24.236911823697465,pre
2020-06-02,20.420815398090465,pre_lowerbound
2020-06-02,28.059537467223937,pre_upperbound
2020-06-09,21.977222782407352,pre_lowerbound
2020-06-09,30.642692307692307,original
2020-06-09,26.001580695217267,pre
2020-06-09,29.53905838947953,pre_upperbound
2020-06-16,35.82826923076922,original
2020-06-16,31.92668755808543,pre
2020-06-16,27.927513685697278,pre_lowerbound
2020-06-16,35.903534879807154,pre_upperbound
2020-06-23,37.58942307692309,original
2020-06-23,36.8470040114003,pre
2020-06-23,40.60422617214079,pre_upperbound
2020-06-23,33.34105098159962,pre_lowerbound
2020-06-30,34.28693801040845,pre_lowerbound
2020-06-30,37.936334995081566,pre
2020-06-30,41.48740959507744,pre_upperbound
2020-06-30,39.10711538461539,original
2020-07-07,42.64806541150192,pre_upperbound
2020-07-07,45.528076923076924,original
2020-07-07,35.58748124216185,pre_lowerbound
2020-07-07,39.14557688120813,pre
2020-07-14,45.69740090531877,pre
2020-07-14,42.03397486839117,pre_lowerbound
2020-07-14,49.43524800504795,pre_upperbound
2020-07-14,46.19057692307692,original
2020-07-21,44.82265075005324,pre
2020-07-21,48.373369508770196,pre_upperbound
2020-07-21,40.77757728144066,pre_lowerbound
2020-07-21,51.842115384615376,original
2020-07-28,47.27806494631554,pre_lowerbound
2020-07-28,51.090221763307596,pre
2020-07-28,55.06898415495363,pre_upperbound
2020-07-28,51.11153846153846,original
2020-08-04,45.436237932171146,pre_lowerbound
2020-08-04,52.91368667120251,pre_upperbound
2020-08-04,46.32999999999998,original
2020-08-04,49.14100364803398,pre
2020-08-11,39.979031818924284,pre_lowerbound
2020-08-11,47.48777979831323,pre_upperbound
2020-08-11,44.800576923076925,original
2020-08-11,43.669489316801574,pre
2020-08-18,38.89399207236119,pre_lowerbound
2020-08-18,46.34337395512233,pre_upperbound
2020-08-18,42.517845194405425,pre
2020-08-18,45.01461538461539,original
2020-08-25,42.93549217420688,pre
2020-08-25,46.45092735682516,pre_upperbound
2020-08-25,39.160697760885334,pre_lowerbound
2020-08-25,47.455000000000005,original
2020-09-01,46.796346153846144,original
2020-09-01,49.648618818497866,pre_upperbound
2020-09-01,46.14140212344731,pre
2020-09-01,42.40196703713839,pre_lowerbound
2020-09-08,49.69332668473065,pre_upperbound
2020-09-08,47.35730769230769,original
2020-09-08,42.275123634735294,pre_lowerbound
2020-09-08,45.80294768049988,pre
2020-09-15,47.29610996456791,pre
2020-09-15,51.02235496188642,pre_upperbound
2020-09-15,43.46770933578625,pre_lowerbound
2020-09-15,47.944038461538454,original
2020-09-22,49.419230769230765,original
2020-09-22,43.979649934528474,pre_lowerbound
2020-09-22,51.65936874081491,pre_upperbound
2020-09-22,47.92463055577873,pre
2020-09-29,48.964973965032264,pre
2020-09-29,52.43162673867024,pre_upperbound
2020-09-29,45.40363381888537,pre_lowerbound
2020-09-29,52.413269230769224,original
